2016-2017_Female_17_200_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_17_200_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=SdAY%2Ft2D8vZwb0BxOtu3oki1VyJlMUiyKWz8OI%2FECrCvKWJ3Hqxp5gdOpVnz1RRRTOvq%2Bjcv8T4XQ1RMAjvikaolL8ReSmw61VII%2BFnyMJFqNVUyWk6cwMHqoRFdZA53hmp%2FLfDYx3gMEblR2yW8his8rCZOpymZt%2Bpi9YHanv8r0Zk%2FWoZx%2BLvtHfPHtYNeEp7hJy6boO0z%2BqhkrDZqBpdmMxbpDz6Tq6zARxmtTnSJ%2FTKK0aG%2Fr3sUHC5OUi23ox3iZbVoT8MgrmgHsaLrKR4u0Tkkx3210S1dSXXm%2BPIt9EC7Zr91f%2FFBvw5%2BC7yTUqFIyQonSTIAbxMDaINFcA%3D%3D
2013-2014_Female_10_50_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_10_50_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=eRtS4g8p8CCu%2Fzm0gaXIPH8q7Y%2FtEeq1EFkAikT%2FmpvDHjH9Z6p6rOQe%2FdDZBKqAhMp23laNmCNRI538o9ZEDJujEQ436Px499gg3RySJK0%2FazAezJgscLLXYUKonKLfeJ10hwT6joIKtdtUhjcbX7CMPG0DOBoc42clJ%2BtkeAUcEY4VNqt10nwnN90GwkpKV%2FS6uNUCnkD4hGa4Lrj6W97tp6n5xiEKTyOpIvItgBsfuldln%2FwAcrK3E42qRB9G6GcTXuYRH2OOAhFaAM0%2BvpQQEWMpn9151ZrnBbSpEvZ18Ndg3PjBXCbAuzytsFvPHSNTSIBYlloZ5A3%2BvPyDYw%3D%3D
2013-2014_Female_10_800_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_10_800_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=WzLOzXSs7MAggYnG5MeLNbkEBnZkVcnVKHDyIsn8A2n3eCRjWcoxDUGUjKvygl2tQrjhzzDADwkjcd9kD07NoKxKxSjkQmszmgjb%2FrvUgDuT42tCR3kFDtRgfyMQ7ImyXdLASW%2FTpCbHRHi5u%2F09nwl4asxPGvpTWFUJSwqkLfBlRNNF%2BZVmAhPKBlgtgLh1SFL44m8GQQOk6bE9G4fGryi8PkaVSKMjAjEfXBhjIX2AWmcKQjakwQ%2FnQIp%2FWTZ55WEvTIAUMAEj7kNguRiOX%2BwViN09zT46K%2Fcr4RGWHdPZ4hZ71McXzFyz5rU4Lmt6Lcitk5pg5xnVEV5smTVgig%3D%3D
2010-2011_Female_12_200_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_12_200_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=AFm3VK1Ncvu10ugcbGILgWOQZCBzAGDxmUGWgkwV0RwDVueCeUr8BR7Efm%2BxMe%2Fw1g8Nt3ShoPbuOXOCasQWSBFKoOaA%2FsteINSdrbF%2F9EyiC%2BWHOnGZBS5AnihyWfcCcYOFZ5YlQwtxUn1BpPgdZz7430n1ZkTbgHVStdpir1A6uWvLVCI8L08bUUf9PiG1XZVBVCEYHViknhnNNiKVCSNBjDadqeGPLDlK0h0V4jVkxANy3za70mG6B2pzGHhyIclWe6suapRt9oAodlMbXASNId9FV3a4zuYyFxjDZbWj4n1lZsbd6c0H8LRK8lf5UqftT8HIpO5%2FfJk5aaJllw%3D%3D
2017-2018_Female_0_400_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2017-2018_Female_0_400_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=cyWU9FpqNlhx7JrSShLUJKbPb5EYZbYf83I73FVDQPITma5O5eT6T4Hga%2FSgLevubmH2VNVTemkiKqmEUP86KJrquAMbAXqcxss0SkvnZT0I1Hblb6iviccVDiJxZr7vbrhAwKcuzKPFkbn7iQ%2FP906yTOZd8gck2FcGSjsPByp%2BgWmTxMVrPGR2OA%2FJDerqwyrjqu8KV21Aqk%2B9rpKms680511BE0eWafDSq3x%2BkKG%2FRUZJJPqA4%2FbKS2xXxpSigdPN5eN%2Bv3zMUFBB33lrvgYdRteGg9wbHUgGs87sTwethER5bdmqDhqHKv4gi0QJl%2FsQefVpSpVHFdjul1zKAQ%3D%3D
2019-2020_Female_11_200_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_11_200_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=OQdR%2FHBi0RDFRh9CdO5RYFfXEZ2mI3TI9T7l0JFwph%2BMTABMZBd6zvYB7P5h08IruFYN27k5iI7qHeRCLZ2Xs0Se0FdEbMNX39mxwYzpPmfSQcN2U5zLk01fmAtFZfUsTP%2BWXn9%2F%2B5iX4kvIUZPlToZxiQC%2BTqUePqW8eI0NGhPyVu7%2FeaMd8vX432S1xtbMXHpIiul1VYkbpuMfCawDIHI1H8EXSjBNr4UAGbWepyaOsHPdcDCjXbwRXtvPOVTPMa8dztmnbSjFlmgX0Aiy%2BmzzCialbdNRvRCZalWP4eGZiYM5Ynz2wfCrG6QF5NBkzpxq2LOod1ZIUQIlw5NxDw%3D%3D
2010-2011_Female_17_400_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_17_400_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=bwuqzSOqwI6U%2FcnTAZeoed6JPBaZT41hyB%2B%2BVWqHorSDxcR1E6eFkT0vsIAIqBES07NNMRm4Yys4%2BHLwUP3jRDNuWZ%2Fm9I%2BtU6hA6warBxgI9wo%2FcPdC1hFQJeK0Kw0Tc8isw4yGko6j6672NF6VKCGUAiPs3oqFzUUs%2BUoSMskQxrM%2F9h2ne6Or952PumleVT844gV0OVY2I7ROO6BB0vwBMtqQawAPIHAABRBdFOWfz4kP%2Fr%2BeCe%2FscoLQkqxjLMGW%2Fdja5xLdX%2BVwb78BOMyvUfHZOM7yyrySjuqyD7%2BCx%2BkzIKUWeR%2F%2FYAZ67DOSdj2P89V12MStq%2BojlgBUIw%3D%3D
2008-2009_Female_15_200_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_15_200_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=AeJ4gtI9i0eJaRdrL5nptPCTlv%2FArGxi%2B%2FkTs3hiZNJlr8DDsnyWRSjxalfD5%2FVSe%2Frgj2%2FI%2BIKP%2BJnu1A0iUgneSD3S0XEg23wxN2AjwmUvjdcBOmDEgXQkKR6%2FWFT%2FPOjCWlCIBw1uuCSCV6AzTNfCPgl%2BX57KqkJkO0%2F8EC3V0l3hH%2BDpx76967zsUbjXnIHJ6beO%2BCGkd7ddeocvaALDQeW3vOQTHExQA1FEMZxfX1Wpgj0Ft3Zg%2FCtLW03nOs5KHMpVe91K16dELpnTbMGUsGqvVcxv0FNt%2Bkgz9cd4yAE0P9n51gm6jWC3UOs2er6CoOB3OBrNxr0zLdAB6w%3D%3D
2016-2017_Female_18_200_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_18_200_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=KxW%2BAqdtZN5qLQprzU5GmD3rOoB9B5GPO27tWQsFyk4uioyh5bLBtHTPYyUglqT5BE0zSrIPb4oVYHNJVcDIABUYNBU8pGkrTNxNZMhJmDXhDtuG8sJhZZhqghkyKvRBExRjBEnC5AHnMLStQRRYylu%2F8O%2FnRP9B9yaTmdTiLFKTgYSSb18YPAqEabVTLFKnY4ONLf3O5HJ1wkAJI%2BiFlZPDoND0QLncOrXRJxtvYhTnS1aJcgJ6yWFlqUC4nyr36ATkLcVqanNaWt0HuFcOqjuKJVEM5I2%2Fmc643rWPzBFPfiG7r%2B7%2ByyVZ8%2FMKisJGmuJwgCriVTG1GL3C3mP9Hg%3D%3D
2013-2014_Female_14_800_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_14_800_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=jmpwwfVAgZGF1aFhQyIYS9h0qEQF8r39WWHJdTEGQbl7uwQQQxWlw7bMUp3RJ%2BR8OlfXWNuGc%2BeEQ5nC6nfHY1K3IQ11plKG7zNhEMYRr1ErEH20qbc9qGeqFBEvKIk%2BGgu6Q2AH78IcmVKlnabSUB4KVe8nejxb5StfKuQGmzLYxf20364iCwWmQvFmOfRcm2ILtq50QpihDQAO7SQ9T%2B5C4mDTJtYWC6nhjuJfuqrTTxiZtCYeMDxNY16RhbyRxYKwpnZm7QnDVxnmtgNjwhT%2Bmm9fPHFASPmJ5rgacA53N3Wm6Kv3d%2BQs%2BGh9CQ0NLmXM8znjgZ%2FsXCTjv7TWtA%3D%3D
2018-2019_Female_0_100_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2018-2019_Female_0_100_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=Ssd6%2B34vYFXmVfqfI5SJrjxb9lDB7XD7v3%2BC%2F5wJ9dfkqVMTJhLBF1yWVmf8Voaod%2FiVTWxXOhD%2FAv22yZdOIjEtyZ4DCr%2FRO8%2FgFBn%2Fr%2Bozxf%2F8s2U9GHLnvkt1DasuvUnbyqT4W19dIs3djd24dvjGFRTHYTOD%2BTEZQqvz1YpTg4e%2FEay2MtBggeIoodWTa6AHLETebxcqFFL28So%2FyfDaOwnuTSyZ3FilmNHnwVK8Id6H%2BmREVoK6UMAfemCnubkBMPUHcS5np3E0J6IDQhRYwutaAw01jXFmqnXho4%2FtTeVz7AIzkI7kVcxY5Kacfe%2BxTAeoh%2BUgBM8k4GWwAg%3D%3D
2008-2009_Female_17_800_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_17_800_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=Vobdk5d1OSoDdqr2%2BZzY%2F4LcD9%2BvsrWnZuIF8nyDmV8WhakP%2FFvbV2QhRorV%2BgyxjmAa%2Bf5XLhx7LrldmvF0%2FSmnhIuPE0dAAZDTx8qiZRy9Xk4x7QFk6wANAYBDSmgrrUXagwCa2KK595TJkM1FeLe6SP%2BKCKNaLonYAwBG%2FKm0AKO%2FBK4zLaIILNJnauwrmQ7YZW7gz1R6FOUQibfg4V7%2BNzfK7lYo6edl9gilmf9Cg1gMr8lgwirQh0wGzeLL1pYvez3uKnOhQryqLsaLrFJ%2BAyN5ag99U4nIzxvNEqibmCZZmKjMdkIjf3iUsi2fQZIiWYqe%2B%2Fxx2ciRBEmSWQ%3D%3D
2008-2009_Female_15_50_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_15_50_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=iCQxobYrbt9JYgm1C%2Bcfii2e849erQ%2BkWikCK1Tp8R01KhP4OpVHWOGryvKKvIGdCHlnP7bqkfds94b96hLNN6wPSct81oy%2F0VwQL1LyFMVvdkuohsp4rudZ7xBB1z4IjlXru0YX3AeQcJf6uUqPwbjN%2Bjw9sIGbJut7t3UnB817Oq8mfoE3dfLNN2VreioIr32zl1yChrkhL%2FZF4LMc5SECpxjgD4WopA8o8X1tS9pAR3ClPdlcRkM7uFlUPgdV5xC83WwWiQ5UT9PBuV3i97kW81WMrtAXNKpEaG316A2aIyNNeltHd1zS9LMiWXwFc0ikhKaSoK0fp10Re3NV2Q%3D%3D
2011-2012_Female_12_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2011-2012_Female_12_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=PS%2BpIa3oOhjIBa5%2BQF%2FMDn33dIOHVAvNi8t3F18RHnrL2emJRcf%2BvsFQr9Z5CJfo0RXV0sgQ8ZeDnglmqcwXrSzRXuzlnI9Uf1n4SCxtcKIztVZGPsZcIrh5csP0sAMUWWTHBqmpP1C3dC7OGqWZ0WnoUHuTcrGJJ3iVt1ev2HCS9U%2Bs0I7IZ1Z0FAz3x9sN8uNkUgAAOGG9PsE2yn8dxl4BMDC6S1KDTfIe2kXQ1ikeEJNxMyqVBH54PA6zfRrrmHgDsyMblLqixQiRIIniy2DD8%2BRTZbRGKzvDHlIckBAPcTjfNf8tbbeKGncl4wZp1sc0yL5EUPLELUps0PpmlA%3D%3D
2015-2016_Female_10_100_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2015-2016_Female_10_100_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=Ex1N9B6hcxB7nEviid25riq2%2BmQ5NgcMTGgjxikCpD52vCuUlVShuLYIOsrDEIxDFCXcF%2FXkvkKR0tKb1W9pBX3Z6TqTfDFFC%2BP3tlNrM5DImMQ2CmJ%2BhA9rvdwNvNYZgr5ZWgmdc%2FK6gT31T1VCYwC4x%2BHX9sBI1ae%2B50MVJeMuurAwAJ%2BctJBA2A8ctUz%2F0%2FW4v5Uhh1Yl7IjkIJk4u6FKV13b0mPP66Ctpd41ydzWJm6AU0fqEcRJU8Xo2Gip3Az%2BgXnk6Yi3V%2B%2BWQNXUNGgd9imeIhjWd6NTevKiryt9YsoPVr%2BNJnlTKfvt%2B7Vt3ilkCsVC3M%2FjBs%2F2w8%2BYtA%3D%3D
2019-2020_Female_11_100_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_11_100_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=hiB3QfFe5HozLn8wQr4s8zGH8jd2iVoOJHizUr%2B1p1S9oigpM3iWSnvBkDqvkptYYhcvTH%2BrmJiKqoJHlcVdLOclpmq8nttL8EKiv8WzL8id4z34Q87zc7yiRVw6tmC%2F4os66MbOTkTIJoKdY8qxhcHzMxCQ82PcGPSmLh1Uf7wD4Hrxj8Z6Fo2U51ZeYcJb5d%2FaU806wRxl93vTNzjzxqJdb9K1JHAXVVm1shQ3%2FyWz9C%2B7K4mTWTvzHFpTAoCWmnG8WDGCGVEKX76MeYnsoQnVfhhgtQbTnCFXJWG%2FW4Mk0%2FiD%2FIlAhw5%2Bah1U%2BRrVsrAn%2B2417cKqrFvhhq9Hrg%3D%3D
2007-2008_Female_11_400_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2007-2008_Female_11_400_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=VwBBUsa8cV%2F%2Bk7aI%2F9YKC3nspEpNJKSQ%2Fe%2BgucfuLxmqGap9pT09zhFjeUbp95R9enZnV0Up%2FYME%2BOnUwYyOTEalU9PTEeYd618CYYzV6fGy78qCHKl3uYuKB0MNva3gl0aOfDQDta712r1RoAf2h88nvm81eaI%2Btjv8xFYTuuWigA8YB3FxoD3gjvEoD8KP2Yv53V%2BXdx4tz%2FuN34hgZutcphTYuERrOeCv7nKOSboOxP9eIx9yuR%2BJYXCKTkCxVvQPBlFDuAz2W92yBfpWD0nB45hVIB9XfnFFkNN7w4sP8WKx9DXR2JST492%2FJC0SpZMPjCHjpx6VgeIZYCSyjQ%3D%3D
2008-2009_Female_15_50_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_15_50_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=OIuB8OGm6i4F0HMUVhwRn1julu3RLdaJG5a8mUCeJ%2BINxFX%2B1whXoUnGpZbISCWMrE5C0pHDDlkDc74djQsBlJUoNEgMplyjvlvS%2FpB805vxrSOpL8jB3OIyLTxwinHWWQhq6e806zXdZDrVwRFBl%2Fze0wfHj7OZCmSopCX%2FStInnrGhLA3H6rdcdzf%2BmjpnaiUg9jw3PAnBZfz9smrK%2F8%2FcEV5Rk1RDA%2FLOVr9N99OHhMlqVOs7REc1%2BUHZ0huv9AykwTuwJ8879ZjZnjWw0ukCmK3NeJ%2BHdkbiH%2B0yvKyk8p1S%2FqhClc%2FB8dLPFh439pxuqc%2FogXT%2B7BWRmj5g7Q%3D%3D
2010-2011_Female_17_50_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_17_50_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=hWip2q23szaG9DR%2BnThCj1rVbMRyAMxLS8wBxKFqp3XpDd0VmgoEQyi6PZqxAV4bqKFU8KXLqqs%2Bv5FR47C%2FicS%2Fu5c%2FI7KLmrQwONHAg5ng0zyh9dmMRYAN0yMQkub%2FZxDrLK6GqQslxgLrYFyhcuWoB7X%2B3q%2B%2F1AfrwOLGzJskHlTB8VnZTo3UeR9%2FDMyLE1Lnews28C%2FZnYqMW9CTEHgcOgxbiTVPGu0CtEtCRwEtfGktJGkHY6zArVk3k5RscNLGpn7N1eG5QcTfru%2BSoWXICg%2FFD0kekFH6S8shYM%2BHqcGxFDtCyAOs0kkTrsxJB6ACHny18Pagjv1dP5Gdbg%3D%3D
2011-2012_Female_13_100_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2011-2012_Female_13_100_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=LsUvtaAOcEUaHtdqceAF%2FEpfQN5eUEt%2Bc5UUxjoZT%2BWMHTl72u%2FUn8thFQeTvkUTUf6kQCddQrJ5i0kBp06R1jW3re%2FDOP9A2oR1ZaMS0HUaTqlm5wiXVMJ26TCRWAtHOtmef3gw4%2BBq9UGkMzAhRhvCyZTa09%2FsYZRUcbTaijkF1nftbIpLx2HVyWwG8my4ZgLmJqGZJIwF8RezNk0xSrKBcQbago6x2TRyZNL5QxsmkQR6arqDc1cCc91rPMpMNN%2FaTe9yZsFM33NOSxKRBkHeJUD%2Fkv4tbL2cv6VmegIRclVUIYnMEA8hJOi1RksBP3DrkysRL7Yo2PdXydBROQ%3D%3D
2016-2017_Female_17_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_17_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=V9d3tf2TZbcWk2wVQM77XSdk4ZnfatFxckxs%2FSAySBdnqy9jNbkOqpoIdZTME4lF1DK2S7gtnYCdLQvtHXCf04UBsEziFfj%2FqUCoC9He4QC6LbDlRS0KZ0WM2FThIKn4v4YzPh0K0CDunjkvr5SLZeQadtes%2FkRiUo22o6aLqLjk4OlUAM1g4yIkWfnXDq8BX4Ck8coB0QPuRyrL6WgEASgxc%2BtMKpd3vkXE3sQPa0u0nZ3Sxp6nyqqJax933qa2R8zfh1cqxNP2%2F9tAsTurQg%2B9%2BS9V3hltJrnlQrHkK1gFiWg4U08CSAyexb17y5HPoI9fa6mY6jA5yeE4xuRIXg%3D%3D
2010-2011_Female_15_400_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_15_400_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=UI0egui7Io8W4LE8iILOb%2FMKzZ20pgJmU7YH%2FJQprgdyCsQP%2FP7mcDJUjCcX6jLvJ8ePAZCd0fO6jAfo1Hj%2FlhrsbiDuxtHQW6rcu4XJ1f%2Byaq88EVCiYzT23%2FAu6TYTYhYGUZyVTHwlGaqgZZh%2BBkCJfV8Gjzb0jCESt599Yiiw7P0VJMKQ0OX77R60uzy6GDr9eJfy6zQ9XnJ6%2BFBeSnv4QOtFC5dB8qKuWqDTrurPvOhGT%2FtPMJUTia1I111fJ%2Fi6E9a8Ux01wll09Mkl45M0X%2BepAAYrvdbxqnjuNLlB5YQnM%2FHH%2FPvqdKM5ddbt2LGwaioEueQ3c0rsfVK%2B3Q%3D%3D
2019-2020_Female_13_400_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_13_400_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=d742viETboDOzLUC0HAjAwoalQFkoUnAqdIvs1biFoI%2B%2Box3WbVb4BrbUKvBraE8rLjB7spL2SWF7QrPynXBIYVONs6nYk%2FLguMYX8d%2B27nkV4FjRpg3EJcamAE62u68PYPf3dz3nufFe59mfW4qATnRDL8UnD%2B8Mgp%2FYkaVElsFHCbamabewl%2FXR2%2BibiBAZj%2BVOg4gjF0CHIvBlJb0gx%2FqsH7yaVsTCpCCKtZj%2B8pa9vKkQURE8jMpBUgbn8V00AOPtEKa3psfz5wbOqTuIEnWj3IgA4bj8snwrRqFs6QoJsqotOf%2FNCGfHW%2FmRsg93AT5GBR%2F8u3XbYWEolGGLg%3D%3D
2015-2016_Female_10_100_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2015-2016_Female_10_100_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=UaoFJj1MgiCbLDLbWyI31BkEXkpR7GIyLqh1lHQnE1SDXR1KQuKdjIwQWlyi4BMgdLomDV%2Fladuy7h%2FdD1NqztVK0fqTy7%2FD8sco67bf2WYDUqqW4FrNO4aRSG20VgbxMREMuhzkPYnQm2VqqdPpmYR1zNsDMW%2F6lqzMZ11LRytBlOGuIAbrDOWKUaPq8vnxHNQESYS0Xjz%2BFJCOg25JKeFffCripbjDWdUb1MkBqyT6cLUszvi60xpVmUiTUiMBuRS7RN0JKasv0MKfAK9ACEQxSgG8C10UsxQut%2FMf8r6%2F4LC%2BU6fSyJEf%2FD%2F1t5FoRcAxAo%2Bo%2BkYHX17bToAtKA%3D%3D
2010-2011_Female_12_50_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_12_50_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=X%2FJ1vzEUa34C1JhSzdHVv7yF%2FVapvw7mibuvT3mbYBuRUSEHrH%2B4hicL03evjBxZ8XpecAeB7oviWp9nhWWm1FkgvdLyaOmecVaWmt%2B7mbKN4fvy8j3YMxXn15G%2BI3ZCnMLkzbAoxcX7sxqj0OgY30hO3v1wBcUYUhQsTg%2FKdBPupvuENbkr%2Bn25wtHTkdUSVLgpKjQgvXWJmAvpj%2BT2nVQICuwu9FbqOdVtUdNkdpMwniVCbwDMmqKRckhVv6RvXPt8ArmNhQFLVx9fV7iRhS9w8e9VTMI3Lf018Eb52QMeAlAO1RwCiWH3emImw7i%2FRuYsfBEblNwxJCJROF0OZg%3D%3D
2018-2019_Female_0_200_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2018-2019_Female_0_200_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=iYCLnIqAXqtMwVY96mmEpToGzl0yNSmkhVDFcmRd5v3Cg8ilsBJLPldGg6VHB4c%2BK%2BRpQLk9V8vciYapViMqnRgktE6iW8nd95S4jHiHGLN6dvAinmGHwQUVxQX3lB5MelBFkoguI9ljTPf81lGW6%2FVR888HMpprPnVB%2FikiuXsvjjyCx206lDarmrG6C6VOnVGh3hNRuVeG7nYEuDHUzO5IkSsFVPfYQbt2W0zRhsLUGLpHvOhw3MZ%2BBke11TJQiPdrhiTECn8qFlmJu%2FoXCRUYIFZHbLRj2CH6J2u03SChUFVcD7YpZWwvvHoh7P%2BOplxFZ%2Bk%2BKL%2BxsHbhvSmwGQ%3D%3D
2010-2011_Female_17_200_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_17_200_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=ZGEwVGJe5qH3omDiqWSA0UAIwLiJ6uv6LjjCZWDw%2BqQFydKSd3Ahvk1f8TFIWcSOtRR8T%2FRr8NrtGWlJT2vDmGarnGzPK3EL1IlzoZeT0zKk1iBPfR%2BiSmkCznXm4nRvPT8aWlP4uST9pEooVvC4vNmoKaE6jaoj633DKect%2F3g76PyjKFdNSlTfkSb9%2BI1VkrqvGFEtlaY3RdmLXhQSesNh8KN21CD8Ri0eAlAuZg3EtG1FqgyOfK4czQX8uyJiv3AM5xKSonusRNvt%2BulxfOmHU%2F5g3QU4P1i4Aip9GdRKP1AJiUjV69ClgKsgtCB2K2XpKsPcr0h04xHjMRjmVw%3D%3D
2007-2008_Female_17_200_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2007-2008_Female_17_200_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=juCYxh6cw7tTX7bfOjmzCGA7Sb2vZXp0wRFrt0EW%2FhETPH1aY0HwjMERxcrHY3ZmRbKoMpkVxjAYGtMBKc%2FRbagiGgdbHtqbm5ruIqaNZ03o8mOrRgjN4%2BiCWeAVGcj9nJmK38yfUaT31h3yoo9F1WgIPYNd2dHIpz8q10Hbwhd1iQD2%2FwcecfetO0n4mq8Hpb%2FmQGeWMy1BVZtCfbW2oYvwEAAS2TTYyIH0qAMfqkxUQEojH9G%2BUCFKIECeTq9Tn7OPFzz1bl%2BWhR8t4Jt5VagI6ukrpq6AQTHniK%2BXoqca31w0oP%2BlBen8nG4zIFDhXYOVbbDC2S50O%2FJbYNeqkw%3D%3D
